Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.5024864757904965, 'mu': 2.560273749786072, 'gamma': 4.3128507805634655, 'p': 1.6197344896313353, 's': 3.704003293148644} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.68429885122487, 'mu': 9.578662529057722, 'gamma': 1.9612998047008652, 'p': 1.684460133564913, 's': 2.4621175106822637} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.5700769779076347, 'mu': 5.786538009955981, 'gamma': 2.621693498784072, 'p': 0.4319431314391353, 's': 0.027257679572876836} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0018 | Params: {'alpha': 6.565583770960412, 'mu': -0.3935728406199488, 'gamma': 3.182234488476524, 'p': 0.831529948936483, 's': 4.709608185298519} | R21: 0.5000 | phi21: 4.7122 | R31: 0.3333 | phi31: 3.1413 | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.1055 | LLE:  0.0056 | Params: {'alpha': 7.5069788865763005, 'mu': 1.1250141272234924, 'gamma': 2.775323420154784, 'p': 3.0890637678152495, 's': 0.9205802970888616} | R21: 0.1925 | phi21: 0.2084 | R31: 0.0431 | phi31: 0.3744 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.12572400653163, 'mu': 7.3029240516196055, 'gamma': 3.8842622422609687, 'p': 0.38444936122563056, 's': 1.1102291044045665} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.400733090344974, 'mu': 0.779073887455064, 'gamma': 0.1598515197222475, 'p': 3.1918418661123056, 's': 3.037767040700277} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0033 | Params: {'alpha': 3.5213659684533587, 'mu': 0.6280624483433064, 'gamma': 0.9129457246875982, 'p': 2.361042173175823, 's': 1.9850728028777893} | R21: 0.2179 | phi21: 0.1420 | R31: 0.0705 | phi31: 0.2495 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.5232115580655634, 'mu': 9.014509410918162, 'gamma': 1.5174363022119264, 'p': 3.211489823343412, 's': 4.160191233505699} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.625379119743741, 'mu': 2.429326714732756, 'gamma': 1.5557320002026276, 'p': 4.704817135143685, 's': 0.6506729069734035} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.790280481396565, 'mu': 5.936541095882624, 'gamma': 2.3138669067634225, 'p': 1.8745120632811125, 's': 4.847869101092394} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.289909406161716, 'mu': 5.593075895913354, 'gamma': 4.969817753225463, 'p': 2.9120283644882954, 's': 2.2370882358428523} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.730871744726782, 'mu': 4.3683554413776395, 'gamma': 1.2945487806452414, 'p': 3.547303540673714, 's': 3.9844684167629763} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.677914242503855, 'mu': 7.730507513019372, 'gamma': 0.5508862048292615, 'p': 2.5912922742704763, 's': 2.4264563736545854} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0007 | Params: {'alpha': 6.805104982098884, 'mu': 0.5265779658902014, 'gamma': 2.59270290051577, 'p': 4.082529736057326, 's': 2.5626259111368443} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.7109062738233591, 'mu': 7.770325842956282, 'gamma': 0.6554297345907907, 'p': 2.816333493922783, 's': 4.970442595853074} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.5025520420297824, 'mu': 9.769833720114654, 'gamma': 0.9400507035554722, 'p': 2.848860158701703, 's': 4.200867050360362} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.949496597336836, 'mu': 9.65339090345458, 'gamma': 2.8336954754003925, 'p': 3.9644666782170064, 's': 0.1024774773253978} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.166161977388953, 'mu': 1.3979013195944, 'gamma': 4.10124415820992, 'p': 0.07624444841354383, 's': 0.5202739417508467} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6062 | LLE:  0.0505 | Params: {'alpha': -1.363060271691296, 'mu': 1.7815364770668003, 'gamma': 4.204694991155724, 'p': 4.295039111740945, 's': 1.9652299727553761} | R21: 0.4554 | phi21: 1.0413 | R31: 0.3918 | phi31: 1.9380 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE: -0.0010 | Params: {'alpha': 7.912806953437865, 'mu': -0.18746958055753504, 'gamma': 0.9745553830628054, 'p': 3.6476409355786306, 's': 2.567822647858491} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.515524182938816, 'mu': 2.036375476151529, 'gamma': 3.849096579920653, 'p': 0.44482192498787154, 's': 4.651546258294926} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0018 | Params: {'alpha': 8.726368569246118, 'mu': -0.17224217158617594, 'gamma': 1.454417449801662, 'p': 1.157981730860349, 's': 4.289946461100712} | R21: 0.5000 | phi21: 4.7122 | R31: 0.3333 | phi31: 3.1413 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.7705820256450964, 'mu': 9.18463913636449, 'gamma': 1.48407156552857, 'p': 4.791783558924402, 's': 1.4926030170869558} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.8012357734034286, 'mu': 8.794692757614015, 'gamma': 3.5230527809162155, 'p': 4.738635303466428, 's': 0.40202872553432856} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.849284303257043, 'mu': 3.7857841846846485, 'gamma': 1.9156182214757502, 'p': 0.40299384635860913, 's': 4.457924210906642} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE: -0.0043 | Params: {'alpha': 7.17797133532107, 'mu': -0.9153915216618098, 'gamma': 1.0633936482693804, 'p': 4.945421236562037, 's': 1.2005641146293784} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.675959529983912, 'mu': 2.3944492056462257, 'gamma': 4.724572824343928, 'p': 4.227002200219271, 's': 1.8591203846739845} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.4204165651760832, 'mu': 2.607445540697529, 'gamma': 3.3193741494526954, 'p': 3.6128334812877454, 's': 3.383462822001142} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.409083889359415, 'mu': 3.68004864124034, 'gamma': 1.4334353322335436, 'p': 4.5429870503926395, 's': 4.0351479034406905} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.3050656201807969, 'mu': 1.3483739671091701, 'gamma': 0.8745295665622586, 'p': 3.221802845854349, 's': 2.304669245219599} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.253569625060017, 'mu': 9.642752884725562, 'gamma': 4.127168555720115, 'p': 0.3067280709641984, 's': 2.846116170079134} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.5080916463172196, 'mu': 5.300248721793046, 'gamma': 1.6484724424252815, 'p': 4.924583441003233, 's': 1.9372834418921203} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.351643538820552, 'mu': 7.603220156073219, 'gamma': 0.6311926356468422, 'p': 3.885504613390119, 's': 0.9304413277008899} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.7957711084351287, 'mu': 5.733985755476713, 'gamma': 0.28180618287284354, 'p': 2.3151482185604078, 's': 3.4649176093350196} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.6221120136460447, 'mu': 9.03190739848241, 'gamma': 4.993077825820875, 'p': 2.1647567109228683, 's': 2.781114809102058} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.7072368048964042, 'mu': 9.41863328189862, 'gamma': 3.3692430944923526, 'p': 3.5432647125904166, 's': 2.626870569825332} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.2252702129190665, 'mu': 2.7193941227757046, 'gamma': 2.518369474102804, 'p': 2.571252862413034, 's': 4.5870480009436925} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.8476943052607915, 'mu': 9.418531263833371, 'gamma': 2.7864516529255026, 'p': 3.1806237069401586, 's': 4.900283195407448} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.4769640131172332, 'mu': 7.793260306205303, 'gamma': 1.560671549012852, 'p': 1.5356125882259413, 's': 4.993337939850945} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.06938243778702269, 'mu': 5.342539200852407, 'gamma': 3.101481556315012, 'p': 2.2768296026272146, 's': 2.9629030866828443} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.344829208888197, 'mu': 4.522102373288726, 'gamma': 1.8446282440769977, 'p': 0.9089500742272877, 's': 3.0165330973761035} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.2608398912821883, 'mu': 2.335284565041847, 'gamma': 2.799521532431922, 'p': 2.9528795805249923, 's': 2.6670051668192984} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0000 | Params: {'alpha': 0.19058438125868093, 'mu': -0.5896545019868132, 'gamma': 4.44067003204388, 'p': 0.6477823856133341, 's': 0.349385657021381} | R21: 0.4976 | phi21: 4.7320 | R31: 0.3313 | phi31: 3.1780 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.004411190609705, 'mu': 8.496863529902228, 'gamma': 0.7584143560847378, 'p': 2.6237353715460077, 's': 1.5678242581541353} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.796858889438674, 'mu': 8.306281912171649, 'gamma': 3.64497660077159, 'p': 4.0861326611451325, 's': 1.0327644429923604} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.789969865350555, 'mu': 1.7164670395094541, 'gamma': 0.144017123398338, 'p': 1.0520724747132215, 's': 0.658730884179714} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: STABLE         | Entropy:  0.2483 | LLE: -0.1969 | Params: {'alpha': -1.9799235420878194, 'mu': 0.242161996424334, 'gamma': 2.7279845744526012, 'p': 1.2063659286620436, 's': 2.491504386125405} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.39726274007366, 'mu': 5.325756511717297, 'gamma': 4.0193991755677745, 'p': 1.6585853338448509, 's': 2.080104909855362} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.9340189856855732, 'mu': 6.3797616028857735, 'gamma': 4.670487433483539, 'p': 3.3498357697077257, 's': 3.161386143376693} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.48151595555302285, 'mu': 9.19630694026045, 'gamma': 4.850815741443043, 'p': 4.022642675939336, 's': 4.838375787574881} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.1672927882058777, 'mu': 1.3880670510191084, 'gamma': 1.03130128370201, 'p': 1.936288895062897, 's': 2.071284344446344} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.8496385565453064, 'mu': 7.063983707925511, 'gamma': 0.583512781565757, 'p': 2.494236388000667, 's': 4.709164782030083} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.6494594179311419, 'mu': 1.0740970288902707, 'gamma': 2.8663975373386172, 'p': 1.4389674643349677, 's': 2.9576777916231727} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.314451614539065, 'mu': 3.133763499026868, 'gamma': 2.8127699283960443, 'p': 1.535682282191861, 's': 2.5205580335895723} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.736053085836879, 'mu': 3.0297158639809263, 'gamma': 3.4479053400901134, 'p': 4.648243712503547, 's': 2.0093282464013384} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.496721427116036, 'mu': 1.769671673334404, 'gamma': 3.224215545697052, 'p': 1.08762943869448, 's': 1.8577420153716184} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.2624186489991103, 'mu': 9.95211769213249, 'gamma': 4.328473558119139, 'p': 2.3405712218597348, 's': 1.589389478357583} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: STABLE         | Entropy: -1.0000 | LLE: -0.4321 | Params: {'alpha': -0.32436653094378487, 'mu': -0.025942290188974426, 'gamma': 4.594367256239478, 'p': 4.406106720322271, 's': 2.9526078544165246} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.153319275354081, 'mu': 2.9736380176469277, 'gamma': 3.4267727541657953, 'p': 0.9771391424918768, 's': 4.202824235656716} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.016349079504654362, 'mu': 8.372418751388796, 'gamma': 2.856322015063945, 'p': 2.4971943884066077, 's': 0.04861377606325823} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.5452202124297063, 'mu': 8.991695873464717, 'gamma': 3.523520383778016, 'p': 4.090744353755291, 's': 3.3705844091701476} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.7215986200857918, 'mu': 2.814401192551503, 'gamma': 2.585206550476173, 'p': 4.79430496344743, 's': 4.548763920552136} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.935104176381091, 'mu': 3.116989531317868, 'gamma': 2.085560239419753, 'p': 3.9412045947213974, 's': 0.24859909368531996} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.744142015671184, 'mu': 8.373002198881522, 'gamma': 0.5728021026929571, 'p': 1.2281548469055932, 's': 3.8017187417800926} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
